,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.005665002893042408,0.04086357959749876,17.01892849606323,4.130243660834525,3118,3120,3118,3120,6.5,33.85164622544369,1.0010348968884095e+31,6.650526526280246e+30,2.53706284034917e+28,2.190676153566424e+28,1.0,145.4855513768262,6.5,4.3021870473108965e+31
