,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.06039671620022107,0.061295101935684215,242.391598215738,49.420148357136256,1101,1104,1101,1104,3.071428571428571,317.51901814439225,2.0589485199065694e+32,1.3141085471872776e+32,1.4266952797331432e+29,4.76337656086982e+28,0.0,669.8741110697513,3.071428571428571,4.34379117689128e+32
