,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,-0.09960805376982586,0.040863641297619324,-454.95035073250364,706.0675429751877,926,928,926,928,,225.2191738748957,4.495890043062162e+31,8.591792933254245e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,430.1334310756971,,8.586447488860754e+31
