,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.007106409262154429,0.04086337656917749,20.67440189254736,4.469272919109148,1672,1674,1672,1674,,25.08287198944483,2.914692821049761e+31,1.597564109567174e+31,4.724232079919543e+29,1.3597432953833746e+29,0.0,35.35534953902828,,4.108380552692506e+31
