,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,2.637525581271016,0.04086336312320782,3146.819690306287,2462.7784590429474,2054,2056,2054,2056,,3535.0454069006255,7.056759499297987e+32,8.056639864284146e+32,1.3011615595745358e+28,1.1235132039949538e+28,0.0,432070.2149105884,,8.62511012583361e+34
