,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.060567240680356224,0.04086339647619752,208.9849316919436,45.326202983239824,2728,2730,2728,2730,10.399999999999999,209.72639088296972,6.201867840463058e+31,3.96030957459102e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,571.2653723171176,10.399999999999999,1.6893021073922363e+32
