,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.29361889218263953,0.04086334316525608,465.62051570407743,104.57343732599752,1387,1389,1387,1389,3.666666666666667,475.6676476134982,9.495414639520192e+31,5.542055478363659e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,1537.551753042208,3.666666666666667,3.069305112110512e+32
