,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.009046380848142013,0.040864267146389466,29.671748501001204,7.056686126277093,53,55,53,55,6.333333333333334,35.44158133653542,4.118400904478618e+31,2.346492073385107e+31,4.724232079919543e+29,1.3597432953833746e+29,0.0,95.12159961265411,6.333333333333334,1.1053369153039687e+32
