,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.01835825374424586,0.04086324897798477,52.52205200951927,12.231724629608493,1421,1423,1421,1423,,78.82791515163234,7.025266416632334e+31,3.9219108630260277e+31,2.4228762028039462e+29,8.089374008782233e+28,0.0,161.3381338068655,,1.4378705449398594e+32
1,0.01909892166232016,0.04086342429945944,57.479925589188795,12.510849634262607,1516,1518,1518,1518,,,,,,,1.0,68.22133930276706,,6.079991878251322e+31
2,0.2393920868250963,0.06129490082821576,645.0663593295421,144.65645182488106,2088,2090,2088,2090,3.5,681.3838314533241,6.0725986964608675e+32,3.3376280280948416e+32,2.4228762028039462e+29,8.089374008782233e+28,0.0,1518.6142217620231,3.5,1.3534126167669e+33
3,0.05104943254951708,0.04086327989352867,117.8117003092708,27.362348425008353,2245,2247,2245,2247,29.0,157.77042144891976,1.4060745374414151e+32,7.840629852232361e+31,2.4228762028039462e+29,8.089374008782233e+28,0.3333333333333333,230.4595388147592,29.0,2.05389125833601e+32
4,0.029286208315175293,0.04086366970295785,80.83206017482931,18.131718296314247,3110,3112,3110,3112,15.0,93.40994409385111,8.324839518585785e+31,4.576031049937281e+31,2.4228762028039462e+29,8.089374008782233e+28,0.0,242.85844293356735,15.0,2.1643922205159075e+32
5,0.06410280720073815,0.04086352558078943,109.73402348646532,26.04057692658597,3210,3212,3210,3212,5.8,106.40217705895178,9.48272753010064e+31,5.33571137216124e+31,2.4228762028039462e+29,8.089374008782233e+28,0.0,329.994403809356,5.8,2.9409614580051104e+32
