,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,15.922121470922391,27298.340646763063,27298.340646763063,2306.631136264732,0,2306.631136264732
1,15.922121470922391,27298.340646763063,27298.340646763063,2306.651568266236,0,2306.6515682662357
2,15.922121470922391,27298.340646763063,27298.340646763063,2306.6720003672744,0,2306.6720003672744
3,15.922121470922391,27298.340646763063,27298.340646763063,2306.6924325683067,0,2306.6924325683067
4,15.922121470922391,27298.340646763063,27298.340646763063,2306.712864568413,0,2306.7128645684134
5,15.922121470922391,27298.340646763063,27298.340646763063,2306.733296768056,0,2306.733296768056
6,15.922121470922391,27298.340646763063,27298.340646763063,2306.7537287676896,0,2306.7537287676896
7,15.922121470922391,27298.340646763063,27298.340646763063,2306.7741608664,0,2306.7741608664
8,15.922121470922391,27298.340646763063,27298.340646763063,2306.794593065104,0,2306.794593065104
9,15.922121470922391,27298.340646763063,27298.340646763063,2306.8150250628823,0,2306.8150250628823
10,15.922121470922391,27298.340646763063,27298.340646763063,2306.835457160661,0,2306.8354571606615
11,15.922121470922391,27298.340646763063,27298.340646763063,2306.85588935751,0,2306.85588935751
12,15.922121470922391,27298.340646763063,27298.340646763063,2306.87632135435,0,2306.87632135435
13,15.922121470922391,27298.340646763063,27298.340646763063,2306.896753450732,0,2306.896753450732
14,15.922121470922391,27298.340646763063,27298.340646763063,2306.917185646176,0,2306.917185646176
15,15.922121470922391,27298.340646763063,27298.340646763063,2306.937617741627,0,2306.937617741627
16,14.71416872812425,27298.340646763063,27298.340646763063,2306.9580498366117,0,2306.958049836612
17,14.172286728126027,27298.340646763063,27298.340646763063,2306.9784819311317,0,2306.9784819311317
18,13.325680348038945,27298.340646763063,27298.340646763063,2306.9989140251787,0,2306.9989140251782
19,12.367868363286819,27298.340646763063,27298.340646763063,2307.0193461187664,0,2307.0193461187664
20,11.617023957289176,27298.340646763063,27298.340646763063,2307.039778211881,0,2307.0397782118816
21,12.738001473531913,27298.340646763063,27298.340646763063,2307.0602103045385,0,2307.0602103045385
22,13.380790909598787,27298.340646763063,27298.340646763063,2307.0806424967304,0,2307.0806424967304
23,14.969719648365365,27298.340646763063,27298.340646763063,2307.1010744884547,0,2307.101074488455
