,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.008340272357229162,0.04086355573235778,24.757475824362984,126.93499470698126,830,832,843.0,846.0,14.0,57.07389853628982,3.700950563633728e+31,1.088795274297031e+32,1.4266952797331432e+29,4.76337656086982e+28,0.0,139.22422110482574,14.0,9.027979037418444e+31
