,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.3023712257673424,0.04086338483466534,428.4718326613184,94.64837177500263,1274,1276,1274,1276,3.0,428.7995439632443,1.268013095783844e+32,8.147964882848793e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,1334.3714936102456,3.0,3.9459009515259044e+32
