,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.6310775029337,0,2306.631077502934
1,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.65150948488,0,2306.65150948488
2,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.671941566827,0,2306.6719415668267
3,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.692373748301,0,2306.692373748301
4,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.71280572885,0,2306.71280572885
5,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.7332379094005,0,2306.7332379094005
6,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.7536698894764,0,2306.7536698894764
7,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.774101968629,0,2306.774101968629
8,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.7945341477757,0,2306.7945341477753
9,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.814966126461,0,2306.8149661264615
10,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.835398204683,0,2306.835398204683
11,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.8558303824398,0,2306.8558303824393
12,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.8762623597213,0,2306.8762623597213
13,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.896694436545,0,2306.8966944365457
14,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.9171266133635,0,2306.9171266133635
15,3.0464407955260606,1251.8493109584329,1251.8493109584329,2306.9375586892565,0,2306.9375586892565
16,3.03056833062912,1251.8493109584329,1251.8493109584329,2306.957990764684,0,2306.957990764684
17,3.0314362743053023,1251.8493109584329,1251.8493109584329,2306.9784228401113,0,2306.9784228401113
18,3.4513447837760154,1251.8493109584329,1251.8493109584329,2306.9988549146,0,2306.9988549146
19,3.4615157136838945,1251.8493109584329,1251.8493109584329,2307.019286989096,0,2307.019286989096
20,3.488366408576775,1251.8493109584329,1251.8493109584329,2307.0397190626536,0,2307.0397190626536
21,3.4938170804436157,1251.8493109584329,1251.8493109584329,2307.060151136219,0,2307.0601511362183
22,3.392400158885549,1251.8493109584329,1251.8493109584329,2307.0805833088525,0,2307.0805833088525
23,3.3698033906846163,1251.8493109584329,1251.8493109584329,2307.101015281485,0,2307.101015281485
24,3.3232889639487864,1251.8493109584329,1251.8493109584329,2307.1214473536456,0,2307.1214473536456
25,3.7284096658348918,1251.8493109584329,1251.8493109584329,2307.1418795253485,0,2307.1418795253485
26,3.74479622523896,1251.8493109584329,1251.8493109584329,2307.1623114965773,0,2307.162311496577
27,3.749492481632788,1251.8493109584329,1251.8493109584329,2307.182743667349,0,2307.1827436673484
28,3.7540178254419247,1251.8493109584329,1251.8493109584329,2307.203175737653,0,2307.2031757376535
29,3.628341524420168,1251.8493109584329,1251.8493109584329,2307.223607707492,0,2307.223607707492
30,4.455414224844216,1251.8493109584329,1251.8493109584329,2307.2440398768595,0,2307.2440398768595
31,4.589591007343765,1251.8493109584329,1251.8493109584329,2307.264471945768,0,2307.2644719457676
32,4.812615926925619,1251.8493109584329,1251.8493109584329,2307.284903914668,0,2307.2849039146677
33,4.868711556775462,1251.0690613289698,1251.8493109584329,2307.3053360826448,0,2307.305336082645
34,4.917911119535583,1251.3073724254516,1251.8493109584329,2307.325768150622,0,2307.325768150622
35,4.977271768210131,1255.5358021564448,1251.8493109584329,2307.3462001176667,0,2307.3462001176667
36,5.401974832957042,1252.5546686048592,1251.8493109584329,2307.3666322847057,0,2307.3666322847057
37,5.477937844146817,1258.087304307735,1251.8493109584329,2307.38706435082,0,2307.38706435082
38,5.509943825380906,1253.9321106174762,1251.8493109584329,2307.4074964169267,0,2307.4074964169267
39,5.4973813717292455,1264.1545076653824,1251.8493109584329,2307.427928482575,0,2307.427928482575
40,5.608635165162729,1256.8947387730095,1251.8493109584329,2307.448360547758,0,2307.448360547758
41,5.662470798322048,1252.5220334701235,1251.8493109584329,2307.468792612468,0,2307.468792612468
42,5.658828874134707,1255.8708683110995,1251.8493109584329,2307.4892246767195,0,2307.4892246767195
43,6.184881072983936,1257.1940200439576,1251.8493109584329,2307.509656740505,0,2307.5096567405053
44,6.149950772517171,1240.4110103642765,1251.8493109584329,2307.550520866673,0,2307.5505208666727
45,6.141089321914502,1247.0845182533196,1251.8493109584329,2307.5709529290616,0,2307.5709529290616
46,6.148459349147037,1243.9606978181782,1251.8493109584329,2307.591385091444,0,2307.591385091444
47,6.219463466675432,1247.982868791668,1251.8493109584329,2307.611817052901,0,2307.6118170529007
48,5.8061782073459005,1247.2673915952953,1251.8493109584329,2307.6322491143587,0,2307.6322491143583
49,5.8218676368310405,1247.9761219117486,1251.8493109584329,2307.652681274878,0,2307.652681274878
50,5.84311968717992,1241.2093755584667,1251.8493109584329,2307.6731132354034,0,2307.6731132354034
51,5.85527322100664,1246.4085075814178,1251.8493109584329,2307.693545295464,0,2307.693545295464
