,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,-0.00044709619145171057,0.06129489692830248,-3.3227796668457543,5.419732364803448,1861,1864,1861,1864,,4.02992666191904,1.768663950998459e+31,3.398225754743792e+31,7.661807289480494e+30,2.2934552225196235e+30,1.0,4.388536856993397,,1.9260516599317294e+31
1,0.0009325956282593984,0.04086316114262445,3.055343756601953,0.7594404574794651,1929,1931,1929,1931,,7.0849359957777684,3.1094538293399963e+31,1.6754649708871984e+31,7.661807289480494e+30,2.2934552225196235e+30,0.0,4.388536856993397,,1.9260516599317294e+31
2,0.004316884755343346,0.040863497008103884,11.463751509489287,2.554722680081836,2727,2729,2727,2729,19.5,11.925790684534068,5.234019832223037e+31,2.6856813253669352e+31,7.661807289480494e+30,2.2934552225196235e+30,0.0,23.27712147577768,19.5,1.0215919318396545e+32
3,0.004964321550895007,0.04086356003972469,10.897597822112944,2.4256570624172133,2881,2883,2881,2883,19.5,11.962257134242481,5.250024315785886e+31,2.6924978905048724e+31,7.661807289480494e+30,2.2934552225196235e+30,0.0,23.27712147577768,19.5,1.0215919318396545e+32
4,0.0061996874353487715,0.0408637315267697,11.221816919886868,2.672730685154605,3375,3377,3375,3377,8.4,19.23158992995815,8.440406658245359e+31,4.460254306050497e+31,7.661807289480494e+30,2.2934552225196235e+30,0.09090909090909093,28.633033325372907,8.4,1.256653485257444e+32
