,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,5.279200264453618,15197.22726506193,15197.22726506193,2306.6310628169085,0,2306.6310628169085
1,5.279200264453618,15197.22726506193,15197.22726506193,2306.651494796526,0,2306.651494796526
2,5.279200264453618,15197.22726506193,15197.22726506193,2306.671926875213,0,2306.671926875213
3,5.279200264453618,15197.22726506193,15197.22726506193,2306.6923590538936,0,2306.6923590538936
4,5.279200264453618,15197.22726506193,15197.22726506193,2306.7127910316485,0,2306.7127910316485
5,5.279200264453618,15197.22726506193,15197.22726506193,2306.733223209405,0,2306.733223209405
6,5.279200264453618,15197.22726506193,15197.22726506193,2306.753655186221,0,2306.7536551862213
7,5.279200264453618,15197.22726506193,15197.22726506193,2306.774087263045,0,2306.7740872630457
8,5.279200264453618,15197.22726506193,15197.22726506193,2306.794519439398,0,2306.794519439398
9,5.279200264453618,15197.22726506193,15197.22726506193,2306.8149514148245,0,2306.8149514148245
10,5.279200264453618,15197.22726506193,15197.22726506193,2306.8353834902523,0,2306.835383490252
11,5.279200264453618,15197.22726506193,15197.22726506193,2306.8558156652143,0,2306.8558156652143
12,5.279200264453618,15197.22726506193,15197.22726506193,2306.8762476397023,0,2306.8762476397023
13,5.279200264453618,15197.22726506193,15197.22726506193,2306.8966797137327,0,2306.8966797137327
14,5.279200264453618,15197.22726506193,15197.22726506193,2306.917111887291,0,2306.917111887291
15,5.279200264453618,15197.22726506193,15197.22726506193,2306.9375439603896,0,2306.93754396039
16,5.252871383623118,15197.22726506193,15197.22726506193,2306.957976033489,0,2306.957976033489
17,5.412210900904252,15197.22726506193,15197.22726506193,2306.978408105657,0,2306.978408105657
18,5.2575204966446565,15197.22726506193,15197.22726506193,2306.998840177352,0,2306.9988401773517
19,5.216950532323292,15197.22726506193,15197.22726506193,2307.0192722490538,0,2307.0192722490538
20,5.215208953501937,15197.22726506193,15197.22726506193,2307.039704319817,0,2307.0397043198172
21,5.917563982416966,15197.22726506193,15197.22726506193,2307.060136390588,0,2307.060136390588
22,5.674404545927337,15197.22726506193,15197.22726506193,2307.0805685604278,0,2307.080568560428
23,5.691617529340434,15197.22726506193,15197.22726506193,2307.101000530267,0,2307.101000530267
24,5.625725965520862,15197.22726506193,15197.22726506193,2307.121432599633,0,2307.1214325996334
25,5.504476266398751,15197.22726506193,15197.22726506193,2307.141864768077,8192,2307.1418647680766
26,5.478707301603258,15197.22726506193,15197.22726506193,2307.162296736511,0,2307.162296736511
27,5.565799037796973,15197.22726506193,15197.22726506193,2307.182728904489,0,2307.1827289044886
28,5.725867161342232,15197.22726506193,15197.22726506193,2307.203160972,0,2307.2031609719998
29,5.2012778908935715,15197.22726506193,15197.22726506193,2307.2235929390445,0,2307.2235929390445
30,5.873933607727442,15197.22726506193,15197.22726506193,2307.2440251056173,0,2307.2440251056178
31,6.205056679698299,15197.22726506193,15197.22726506193,2307.2644571721976,0,2307.2644571721976
32,6.916209034143562,15197.22726506193,15197.22726506193,2307.284889137838,0,2307.284889137838
33,7.099123744802267,15200.892163742354,15197.22726506193,2307.3053213030216,0,2307.3053213030216
34,7.261402380583283,15197.331087884926,15197.22726506193,2307.3257533682045,0,2307.3257533682045
