,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,4.8032973313631055,2562.57087130258,2562.57087130258,2306.6309391149193,8192,2306.630939114919,0.0,0.0,8192,8192,0.0,False
1,4.8032973313631055,2562.57087130258,2562.57087130258,2306.6513710665968,0,2306.6513710665968,0.0,0.0,0,0,0.0,False
2,4.8032973313631055,2562.57087130258,2562.57087130258,2306.6718031182754,0,2306.6718031182754,0.0,0.0,0,0,0.0,False
3,4.8032973313631055,2562.57087130258,2562.57087130258,2306.6922352690162,0,2306.6922352690162,0.0,0.0,0,0,0.0,False
4,4.8032973313631055,2562.57087130258,2562.57087130258,2306.712667219763,0,2306.712667219763,0.0,0.0,0,0,0.0,False
5,4.8032973313631055,2562.57087130258,2562.57087130258,2306.733099370045,0,2306.7330993700452,0.0,0.0,0,0,0.0,False
6,4.8032973313631055,2562.57087130258,2562.57087130258,2306.7535313193875,0,2306.7535313193875,0.0,0.0,0,0,0.0,False
7,4.8032973313631055,2562.57087130258,2562.57087130258,2306.773963368738,0,2306.773963368738,0.0,0.0,0,0,0.0,False
8,4.8032973313631055,2562.57087130258,2562.57087130258,2306.794395517616,0,2306.794395517616,0.0,0.0,0,0,0.0,False
9,4.8032973313631055,2562.57087130258,2562.57087130258,2306.8148274660343,0,2306.8148274660343,0.0,0.0,0,0,0.0,False
10,4.8032973313631055,2562.57087130258,2562.57087130258,2306.835259513988,0,2306.8352595139877,0.0,0.0,0,0,0.0,False
11,4.8032973313631055,2562.57087130258,2562.57087130258,2306.8556916619423,0,2306.855691661942,0.0,0.0,0,0,0.0,False
12,4.8032973313631055,2562.57087130258,2562.57087130258,2306.876123608956,0,2306.876123608956,0.0,0.0,0,0,0.0,False
13,4.8032973313631055,2562.57087130258,2562.57087130258,2306.896555655512,0,2306.896555655512,0.0,0.0,0,0,0.0,False
14,4.8032973313631055,2562.57087130258,2562.57087130258,2306.916987802062,0,2306.916987802062,0.0,0.0,0,0,0.0,False
15,4.8032973313631055,2562.57087130258,2562.57087130258,2306.937419847687,0,2306.937419847687,0.0,0.0,0,0,0.0,False
16,4.699426533659726,2562.57087130258,2562.57087130258,2306.957851893312,0,2306.957851893312,0.0,0.0,0,0,0.0,False
17,4.708908052510501,2562.57087130258,2562.57087130258,2306.978283938472,0,2306.9782839384716,0.0,0.0,0,0,0.0,False
18,4.731967811025449,2562.57087130258,2562.57087130258,2306.9987159826924,0,2306.9987159826924,0.0,0.0,0,0,0.0,False
19,5.134056162083015,2562.57087130258,2562.57087130258,2307.0191480269204,0,2307.0191480269204,0.0,0.0,0,0,0.0,False
20,5.36067677933285,2562.57087130258,2562.57087130258,2307.039580070676,0,2307.0395800706756,0.0,0.0,0,0,0.0,False
21,5.3881896827272096,2562.57087130258,2562.57087130258,2307.0600121139723,0,2307.0600121139723,0.0,0.0,0,0,0.0,False
22,5.3976545496178305,2562.57087130258,2562.57087130258,2307.08044425727,0,2307.08044425727,0.0,0.0,0,0,0.0,False
23,5.34893021588346,2562.57087130258,2562.57087130258,2307.1008761996345,0,2307.1008761996345,0.0,0.0,0,0,0.0,False
24,5.562265868214818,2562.57087130258,2562.57087130258,2307.121308241527,0,2307.121308241527,0.0,0.0,0,0,0.0,False
25,6.051514007561403,2562.57087130258,2562.57087130258,2307.1417403834275,0,2307.1417403834275,0.0,0.0,0,0,0.0,False
26,6.801268562873523,2562.57087130258,2562.57087130258,2307.162172324388,0,2307.162172324388,0.0,0.0,0,0,0.0,False
27,7.154911240953933,2562.57087130258,2562.57087130258,2307.182604465357,0,2307.182604465357,0.0,0.0,0,0,0.0,False
28,7.929964597698794,2562.57087130258,2562.57087130258,2307.2030365058604,0,2307.20303650586,0.0,0.0,0,0,0.0,False
29,9.725796162793122,2562.57087130258,2562.57087130258,2307.2234684454306,0,2307.2234684454306,0.0,0.0,0,0,0.0,False
30,9.79288958131974,2562.57087130258,2562.57087130258,2307.243900584996,0,2307.2439005849956,0.0,0.0,0,0,0.0,False
31,9.660926938069665,2562.57087130258,2562.57087130258,2307.264332624101,0,2307.2643326241014,0.0,0.0,0,0,0.0,False
32,9.450996333384989,2562.57087130258,2562.57087130258,2307.284764562733,0,2307.2847645627335,0.0,0.0,0,0,0.0,False
33,9.074321591716085,2572.4743798656336,2562.57087130258,2307.3051967013744,0,2307.3051967013744,0.0,0.0,0,0,0.0,False
34,9.023245669000003,2569.7906552341165,2562.57087130258,2307.3256287390827,0,2307.325628739083,0.0,0.0,0,0,0.0,False
35,8.960009548141725,2564.578681906964,2562.57087130258,2307.3460606763256,0,2307.3460606763256,0.0,0.0,0,0,0.0,False
36,8.968892524414223,2566.664511143066,2562.57087130258,2307.366492813562,0,2307.366492813562,0.0,0.0,0,0,0.0,False
37,9.087494931079279,2569.992746697247,2562.57087130258,2307.386924849874,0,2307.386924849874,0.0,0.0,0,0,0.0,False
38,9.248742857498437,2570.59382845186,2562.57087130258,2307.4073568861786,0,2307.4073568861786,0.0,0.0,0,0,0.0,False
39,9.170369446219018,2574.81496896652,2562.57087130258,2307.4277889220252,0,2307.427788922025,0.0,0.0,0,0,0.0,False
40,9.291672801001784,2579.3326156228395,2562.57087130258,2307.4482209574053,0,2307.4482209574053,0.0,0.0,0,0,0.0,False
41,9.492835673142789,2577.758661795945,2562.57087130258,2307.468652992313,0,2307.468652992313,0.0,0.0,0,0,0.0,False
42,9.46176354961535,2584.414996029475,2562.57087130258,2307.489085026762,0,2307.489085026762,0.0,0.0,0,0,0.0,False
43,9.15906036962246,2595.3219789473874,2562.57087130258,2307.5095170607456,0,2307.5095170607456,0.0,0.0,0,0,0.0,False
44,8.93087645604336,2573.4029276213573,2562.57087130258,2307.5503811273084,0,2307.5503811273084,0.0,0.0,0,0,0.0,False
45,9.018693497441555,2565.951597498825,2562.57087130258,2307.570813160361,0,2307.5708131603606,0.0,0.0,0,0,0.0,False
46,8.727709075641624,2568.7193640279693,2562.57087130258,2307.591245292475,0,2307.591245292475,0.0,0.0,0,0,0.0,False
47,8.734381448905737,2565.057574046285,2562.57087130258,2307.611677224595,0,2307.611677224595,0.0,0.0,0,0,0.0,False
48,8.74301805173025,2567.085626226613,2562.57087130258,2307.6321092562507,0,2307.6321092562503,0.0,0.0,0,0,0.0,False
49,8.768428112809914,2561.3430316254253,2562.57087130258,2307.652541387433,0,2307.6525413874333,0.0,0.0,0,0,0.0,False
