,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.004329648214671989,0.04086318181362003,13.738032182982572,2.944610488400538,1575,1577,1575,1577,,20.997528931880737,1.871332440464181e+31,1.0099779437065833e+31,2.4228762028039462e+29,8.089374008782233e+28,0.0,45.8720490572389,,4.088188366824491e+31
