,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.19163242077874065,0.10215907245583368,650.5660253577839,123.1303702643672,3081,3086,3081,3086,2.375,671.5045304095735,1.0043054274219055e+32,5.796704424517734e+31,6.372813724560243e+27,2.274461611803033e+27,0.0,1758.3732099098454,2.375,2.6298314876127884e+32
