,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,-0.0017465538013828918,0.0408633403640124,-57.63528917744408,24.5338702766668,2766,2767,2766,2767,29.0,71.68290705468101,1.4309548451852035e+31,1.5249761571954679e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,270.199372181436,29.0,5.393797722155543e+31
