,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,4.2030889092141654,0.2656120736210141,8684.35400172198,1626.1357353330466,2648,2660,2648,2660,1.5,8491.915158830101,1.2700549433400867e+33,7.304946932626268e+32,6.372813724560243e+27,2.274461611803033e+27,0.0,13739.955873927882,1.5,2.0549544540387115e+33
