,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.009312501161015622,0.06129534570936813,18.983022597485835,4.205823296860103,959,961,959,961,,91.40096391934496,1.8245723778363953e+31,1.0593898839317833e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,440.91401698045354,,8.801652650986488e+31
