,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.029729993669533588,0.04086336824548198,57.03530300826184,12.422601833754658,1910,1912,1910,1912,8.333333333333334,67.57788091219004,6.022645865571353e+31,3.271356874831403e+31,2.4228762028039462e+29,8.089374008782233e+28,0.0,227.97067415186734,8.333333333333334,2.031710109312693e+32
