,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.0003009292992604851,0.04086328572157072,0.7001767209246994,0.22118823290678213,2349,2351,2349,2351,22.0,8.493098391741901,1.6327910023330037e+32,1.1847514584198813e+32,1.459927281870955e+32,4.706249514527933e+31,1.0,26.851706171112657,22.0,5.162217863402176e+32
