,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.631135454016,0,2306.6311354540157,0.0,0.0,0,0,0.0,False
1,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.6515674652983,0,2306.6515674652983,0.0,0.0,0,0,0.0,False
2,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.6719995756507,0,2306.6719995756503,0.0,0.0,0,0,0.0,False
3,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.69243178553,0,2306.69243178553,0.0,0.0,0,0,0.0,False
4,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.712863795416,0,2306.7128637954156,0.0,0.0,0,0,0.0,False
5,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.733296004372,0,2306.7332960043714,0.0,0.0,0,0,0.0,False
6,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.7537280133183,0,2306.7537280133183,0.0,0.0,0,0,0.0,False
7,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.774160121342,0,2306.774160121342,0.0,0.0,0,0,0.0,False
8,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.794592329359,0,2306.794592329359,0.0,0.0,0,0,0.0,False
9,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.815024336451,0,2306.8150243364507,0.0,0.0,0,0,0.0,False
10,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.835456443543,0,2306.835456443543,0.0,0.0,0,0,0.0,False
11,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.8558886501705,0,2306.8558886501705,0.0,0.0,0,0,0.0,False
12,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.876320655858,0,2306.876320655858,0.0,0.0,0,0,0.0,False
13,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.896752761553,0,2306.896752761553,0.0,0.0,0,0,0.0,False
14,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.9171849667764,0,2306.9171849667764,0.0,0.0,0,0,0.0,False
15,3.6298106559069767,1429.367446528318,1429.3549772219608,2306.9376170715404,0,2306.9376170715404,0.0,0.0,0,0,0.0,False
16,3.6615649572766715,1429.367446528318,1429.3549772219608,2306.9580491753727,0,2306.958049175373,0.0,0.0,0,0,0.0,False
17,3.6578898512387705,1429.367446528318,1429.3549772219608,2306.978481279206,0,2306.978481279206,0.0,0.0,0,0,0.0,False
18,3.6607960896605514,1429.367446528318,1429.3549772219608,2306.9989133825657,0,2306.9989133825657,0.0,0.0,0,0,0.0,False
19,3.5887812113922672,1429.367446528318,1429.3549772219608,2307.019345485467,0,2307.019345485467,0.0,0.0,0,0,0.0,False
20,3.1815284317120187,1429.367446528318,1429.3549772219608,2307.0397775878955,0,2307.0397775878955,0.0,0.0,0,0,0.0,False
21,3.239802616598627,1429.367446528318,1429.3549772219608,2307.0602096898656,0,2307.0602096898656,0.0,0.0,0,0,0.0,False
22,3.3644728738919807,1429.367446528318,1429.3549772219608,2307.0806418913708,0,2307.0806418913708,0.0,0.0,0,0,0.0,False
23,3.2639386376614303,1429.367446528318,1429.3549772219608,2307.1010738928744,0,2307.1010738928744,0.0,0.0,0,0,0.0,False
24,3.3053451918515737,1429.367446528318,1429.3549772219608,2307.1215059934398,0,2307.12150599344,0.0,0.0,0,0,0.0,False
25,3.5148489862959735,1429.367446528318,1429.3549772219608,2307.1419381935484,0,2307.1419381935484,0.0,0.0,0,0,0.0,False
26,3.713945954612219,1429.367446528318,1429.3549772219608,2307.162370193182,0,2307.162370193182,0.0,0.0,0,0,0.0,False
27,4.2700172029388614,1429.367446528318,1429.3549772219608,2307.182802392359,0,2307.182802392359,0.0,0.0,0,0,0.0,False
28,4.664873747214533,1429.367446528318,1429.3549772219608,2307.203234491535,0,2307.203234491535,0.0,0.0,0,0,0.0,False
29,5.233862021618316,1429.367446528318,1429.3549772219608,2307.223666489779,0,2307.223666489779,0.0,0.0,0,0,0.0,False
30,5.19019057096866,1429.367446528318,1429.3549772219608,2307.244098688017,0,2307.2440986880174,0.0,0.0,0,0,0.0,False
31,5.061581764583664,1429.367446528318,1429.3549772219608,2307.2645307853313,0,2307.264530785331,0.0,0.0,0,0,0.0,False
32,5.1274998954012645,1429.367446528318,1429.3549772219608,2307.2849627826363,0,2307.2849627826363,0.0,0.0,0,0,0.0,False
33,5.210666855862819,1427.67711099927,1429.3549772219608,2307.3053949790187,0,2307.305394979019,0.0,0.0,0,0,0.0,False
34,5.273557257555215,1431.5895011235473,1429.3549772219608,2307.325827075401,0,2307.3258270754013,0.0,0.0,0,0,0.0,False
35,5.233936408968006,1424.8245204346438,1429.3549772219608,2307.3462590708514,0,2307.3462590708514,0.0,0.0,0,0,0.0,False
