,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.3725083684594537,0.0408632563703577,698.8100565457689,158.81243724552996,1886,1888,1886,1888,37.0,746.0807844924209,2.206252825050033e+32,1.4317280152029056e+32,2.53706284034917e+28,2.190676153566424e+28,0.2,211.75966651861438,37.0,6.261994306771909e+31
