,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.0031812050949329342,0.04086387762072263,-11.144159018662352,4.276401200854229,597,599,597,599,45.0,146.89073385408884,2.932275153977487e+31,2.1780978673629307e+31,1.3011615595745358e+28,1.1235132039949538e+28,1.0,946.2483757870514,45.0,1.8889282727446104e+32
