,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.050222969334426285,0.040863292400899816,80.95005473939003,17.94185127215196,1555,1557,1555,1557,1.7777777777777777,77.34352698227198,5.01533235190609e+31,3.2900479045776797e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,165.0839082884372,1.7777777777777777,1.0704847558967315e+32
