,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.1012468137477777,0.04086384700349298,196.21754393944943,43.65883832316701,450,452,450,452,2.3000000000000003,191.96725258571666,1.2448095011497897e+32,8.176645681977426e+31,1.4266952797331432e+29,4.76337656086982e+28,0.125,346.77156951625466,2.3000000000000003,2.2486363619217447e+32
1,0.01975878880049221,0.0408635619096458,60.39097305671449,13.658249336907005,3103,3105,3103,3105,22.0,67.38754573881741,4.369737862315344e+31,2.8863024728018883e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,131.92603067529092,22.0,8.554728695731709e+31
