,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.007974477877053509,0.040863266440283035,21.861863839950107,5.129350003497218,1867,1869,1867,1869,,25.31568876913103,2.25617356213955e+31,1.2634481975084266e+31,2.4228762028039462e+29,8.089374008782233e+28,1.0,45.433146885568014,,4.0490727225645193e+31
