,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,18.26393440873608,193461.93187908691,193461.93187908691,2306.631096112622,0,2306.631096112622,0.0,0.0,0,0,0.0,False
1,18.26393440873608,193461.93187908691,193461.93187908691,2306.65152809969,0,2306.65152809969,0.0,0.0,0,0,0.0,False
2,18.26393440873608,193461.93187908691,193461.93187908691,2306.671960186759,0,2306.671960186759,0.0,0.0,0,0,0.0,False
3,18.26393440873608,193461.93187908691,193461.93187908691,2306.692392373356,0,2306.6923923733557,0.0,0.0,0,0,0.0,False
4,18.26393440873608,193461.93187908691,193461.93187908691,2306.7128243594925,0,2306.7128243594925,0.0,0.0,0,0,0.0,False
5,18.26393440873608,193461.93187908691,193461.93187908691,2306.733256545165,0,2306.733256545165,0.0,0.0,0,0,0.0,False
6,18.26393440873608,193461.93187908691,193461.93187908691,2306.7536885303634,0,2306.7536885303634,0.0,0.0,0,0,0.0,False
7,18.26393440873608,193461.93187908691,193461.93187908691,2306.774120615104,0,2306.774120615104,0.0,0.0,0,0,0.0,False
8,18.26393440873608,193461.93187908691,193461.93187908691,2306.7945527993725,0,2306.7945527993725,0.0,0.0,0,0,0.0,False
9,18.26393440873608,193461.93187908691,193461.93187908691,2306.814984783181,0,2306.814984783181,0.0,0.0,0,0,0.0,False
10,18.26393440873608,193461.93187908691,193461.93187908691,2306.8354168669903,0,2306.8354168669903,0.0,0.0,0,0,0.0,False
11,18.26393440873608,193461.93187908691,193461.93187908691,2306.855849049869,8192,2306.855849049869,0.0,0.0,8192,8192,0.0,False
12,18.26393440873608,193461.93187908691,193461.93187908691,2306.876281032273,0,2306.8762810322733,0.0,0.0,0,0,0.0,False
13,18.26393440873608,193461.93187908691,193461.93187908691,2306.89671311422,0,2306.89671311422,0.0,0.0,0,0,0.0,False
14,18.26393440873608,193461.93187908691,193461.93187908691,2306.9171452961605,0,2306.91714529616,0.0,0.0,0,0,0.0,False
15,18.26393440873608,193461.93187908691,193461.93187908691,2306.937577377176,0,2306.9375773771753,0.0,0.0,0,0,0.0,False
16,18.887739630272623,193461.93187908691,193461.93187908691,2306.9580094581906,0,2306.9580094581906,0.0,0.0,0,0,0.0,False
17,19.528595673502267,193461.93187908691,193461.93187908691,2306.9784415382746,0,2306.9784415382746,0.0,0.0,0,0,0.0,False
18,19.605272326587887,193461.93187908691,193461.93187908691,2306.9988736183514,0,2306.9988736183514,0.0,0.0,0,0,0.0,False
19,20.718818142847947,193461.93187908691,193461.93187908691,2307.0193056979692,0,2307.0193056979697,0.0,0.0,0,0,0.0,False
20,20.96659087227204,193461.93187908691,193461.93187908691,2307.039737777115,0,2307.039737777115,0.0,0.0,0,0,0.0,False
21,20.516386755607353,193461.93187908691,193461.93187908691,2307.0601698553364,0,2307.0601698553364,0.0,0.0,0,0,0.0,False
22,19.674240438388527,193461.93187908691,193461.93187908691,2307.0806020335585,0,2307.0806020335585,0.0,0.0,0,0,0.0,False
23,20.183995514837864,193461.93187908691,193461.93187908691,2307.101034011313,0,2307.1010340113135,0.0,0.0,0,0,0.0,False
24,20.422316343735304,193461.93187908691,193461.93187908691,2307.1214660885958,0,2307.121466088596,0.0,0.0,0,0,0.0,False
25,20.917510485223325,193461.93187908691,193461.93187908691,2307.1418982654213,0,2307.1418982654213,0.0,0.0,0,0,0.0,False
26,22.259807140330825,193461.93187908691,193461.93187908691,2307.162330241772,0,2307.162330241772,0.0,0.0,0,0,0.0,False
27,21.9113483619904,193461.93187908691,193461.93187908691,2307.182762417666,0,2307.182762417666,0.0,0.0,0,0,0.0,False
28,23.768246445553217,193461.93187908691,193461.93187908691,2307.203194493559,0,2307.203194493559,0.0,0.0,0,0,0.0,False
29,23.101150480190547,193461.93187908691,193461.93187908691,2307.22362646852,0,2307.22362646852,0.0,0.0,0,0,0.0,False
30,23.203061114033012,193461.93187908691,193461.93187908691,2307.244058643009,0,2307.2440586430093,0.0,0.0,0,0,0.0,False
31,23.358834558315234,193461.93187908691,193461.93187908691,2307.264490717505,0,2307.2644907175054,0.0,0.0,0,0,0.0,False
32,22.22923377496706,193461.93187908691,193461.93187908691,2307.284922691062,0,2307.284922691062,0.0,0.0,0,0,0.0,False
33,21.407889953337637,193424.02256442275,193461.93187908691,2307.305354864162,0,2307.305354864162,0.0,0.0,0,0,0.0,False
34,21.416591481847533,193438.9678572859,193461.93187908691,2307.325786937261,0,2307.325786937261,0.0,0.0,0,0,0.0,False
35,20.563278244690316,193453.01877442165,193461.93187908691,2307.3462189098937,0,2307.3462189098937,0.0,0.0,0,0,0.0,False
36,18.998776824214392,193429.1527056139,193461.93187908691,2307.366651081589,0,2307.366651081589,0.0,0.0,0,0,0.0,False
37,20.850747690536352,193435.6287904213,193461.93187908691,2307.3870831532918,0,2307.3870831532913,0.0,0.0,0,0,0.0,False
38,23.55176084894048,193438.07996443566,193461.93187908691,2307.4075152245205,0,2307.4075152245205,0.0,0.0,0,0,0.0,False
39,26.518425690844413,193434.29144022905,193461.93187908691,2307.4279472952912,0,2307.4279472952912,0.0,0.0,0,0,0.0,False
40,28.245301116312188,193416.66971019006,193461.93187908691,2307.448379365597,0,2307.4483793655963,0.0,0.0,0,0,0.0,False
41,29.64456738900891,193425.4929530602,193461.93187908691,2307.4688114354285,0,2307.4688114354285,0.0,0.0,0,0,0.0,False
42,31.227999740519433,193400.05761361378,193461.93187908691,2307.4892435048027,0,2307.4892435048023,0.0,0.0,0,0,0.0,False
43,32.0315411414739,193424.1923589648,193461.93187908691,2307.5096755737104,0,2307.5096755737104,0.0,0.0,0,0,0.0,False
44,32.42738760839393,193422.02305407185,193461.93187908691,2307.550539710588,0,2307.550539710588,0.0,0.0,0,0,0.0,False
45,33.69345420294718,193467.78678904925,193461.93187908691,2307.570971778099,8192,2307.570971778099,0.0,0.0,8192,8192,0.0,False
46,33.60817370297628,193431.0248403621,193461.93187908691,2307.591403945138,0,2307.591403945138,0.0,0.0,0,0,0.0,False
47,33.64555966713634,193456.99633638945,193461.93187908691,2307.611835912183,0,2307.611835912183,0.0,0.0,0,0,0.0,False
48,33.636620716606366,193450.36972555,193461.93187908691,2307.632267978297,0,2307.632267978297,0.0,0.0,0,0,0.0,False
49,32.99972641619599,193472.72663865009,193461.93187908691,2307.652700144405,0,2307.6527001444047,0.0,0.0,0,0,0.0,False
50,32.823091621110436,193467.23235190075,193461.93187908691,2307.6731321100524,0,2307.6731321100524,0.0,0.0,0,0,0.0,False
51,32.83271727278177,193497.31061147523,193461.93187908691,2307.6935641747696,0,2307.6935641747696,0.0,0.0,0,0,0.0,False
52,32.9267905382005,193508.42785327867,193461.93187908691,2307.7139963394798,0,2307.71399633948,0.0,0.0,0,0,0.0,False
53,33.64982719622844,193514.7846676085,193461.93187908691,2307.734428303731,0,2307.734428303731,0.0,0.0,0,0,0.0,False
54,33.372561166717055,193504.15229309507,193461.93187908691,2307.7548604675176,0,2307.7548604675176,0.0,0.0,0,0,0.0,False
55,33.040828114306805,193502.22898598906,193461.93187908691,2307.7752925308305,0,2307.7752925308305,0.0,0.0,0,0,0.0,False
56,32.0382698825493,193506.23523532992,193461.93187908691,2307.7957244936842,0,2307.7957244936842,0.0,0.0,0,0,0.0,False
57,31.461711797902346,193493.0582462863,193461.93187908691,2307.816156656074,0,2307.816156656074,0.0,0.0,0,0,0.0,False
58,29.689982593313843,193485.04366816665,193461.93187908691,2307.8365887184555,0,2307.8365887184555,0.0,0.0,0,0,0.0,False
59,28.93597157745489,193506.14009789468,193461.93187908691,2307.8570206799122,0,2307.8570206799122,0.0,0.0,0,0,0.0,False
60,27.94444637895695,193484.90700054594,193461.93187908691,2307.8774528409053,0,2307.877452840905,0.0,0.0,0,0,0.0,False
61,28.06978995726425,193486.69261162766,193461.93187908691,2307.897884901889,0,2307.8978849018895,0.0,0.0,0,0,0.0,False
62,27.32045710874502,193452.92102616891,193461.93187908691,2307.91831696195,0,2307.91831696195,0.0,0.0,0,0,0.0,False
63,27.417162447363353,193448.8367366321,193461.93187908691,2307.9387490220106,0,2307.9387490220106,0.0,0.0,0,0,0.0,False
64,27.232017092121453,193448.3425693412,193461.93187908691,2307.9591810815978,0,2307.959181081598,0.0,0.0,0,0,0.0,False
65,27.2903247322291,193452.223054732,193461.93187908691,2307.9796131407275,0,2307.9796131407275,0.0,0.0,0,0,0.0,False
66,27.52899146923077,193426.6944839286,193461.93187908691,2308.000045198925,0,2308.0000451989254,0.0,0.0,0,0,0.0,False
67,27.099046322343067,193416.27112180414,193461.93187908691,2308.020477257116,0,2308.020477257116,0.0,0.0,0,0,0.0,False
