,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.036864682401937035,0.040864003349270206,97.40391609316458,22.97130870483309,96,98,96,98,,112.59271149487222,2.2476081490839327e+31,1.3371068964804977e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,240.43719342418407,,4.799676534192691e+31
