,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.010074088786519808,0.04086405352427391,28.059833828973733,5.934209744757668,187,189,187,189,5.666666666666666,39.41025082173524,2.555553304264069e+31,1.6504814013420237e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,135.15467319496145,5.666666666666666,8.764089658612994e+31
1,0.03565130996729318,0.10215953311126214,259.5882184439755,45.716299274831435,483,488,483,488,3.3333333333333335,319.34809962515175,2.070809178299906e+32,1.2641623656670976e+32,1.4266952797331432e+29,4.76337656086982e+28,0.0,619.7909548466844,3.3333333333333335,4.019027510826907e+32
2,0.32615156412519153,0.1225904378661653,449.5094012182849,87.31878240524031,1035,1041,1035,1041,1.9000000000000001,483.2906781641231,3.133892994208472e+32,1.9699980352765547e+32,1.4266952797331432e+29,4.76337656086982e+28,0.0,921.4493172979107,1.9000000000000001,5.975127786382516e+32
3,0.036299537271070124,0.12259041015204275,278.76355485669546,52.544287178147485,1056,1060,1056,1060,3.2,291.20599680039743,1.8883220274617896e+32,1.1761366527724875e+32,1.4266952797331432e+29,4.76337656086982e+28,0.14285714285714285,457.68106728421327,3.2,2.967827759046416e+32
4,0.14794289613818964,0.06129499460075749,369.04006176978,75.90971514416559,1452,1455,1452,1455,2.6666666666666665,230.3279043560578,1.4935587182731485e+32,9.559552946389317e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,464.38067134206153,2.6666666666666665,3.011271266586471e+32
5,0.0158426184816952,0.10215832544781732,127.6378082000488,25.191165003166024,2512,2516,2512,2516,1.3333333333333333,152.4036563577131,9.882598041524737e+31,6.243048905948087e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,305.01971566286466,1.3333333333333333,1.977896932840681e+32
6,0.04673235598767573,0.06129511800099863,180.73263859903648,40.73830524858359,2764,2766,2764,2766,3.5999999999999996,189.22366614001126,1.2270187455451852e+32,8.095421153602544e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,360.6409468410667,3.5999999999999996,2.3385721839768554e+32
