,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.08272287622240536,0.04086340264620958,114.26055790084858,25.43072477719317,2814,2815,2814,2815,10.333333333333334,96.33633619316959,8.585644134535526e+31,5.016767888355272e+31,2.4228762028039462e+29,8.089374008782233e+28,0.3333333333333333,102.2725535009859,10.333333333333334,9.114689054906859e+31
