,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.04220155106089442,0.04086383291723905,124.55429990486373,27.741172365773163,410,412,410,412,3.25,142.74357940109303,4.221103556844312e+31,2.720093195134413e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,410.8772842250187,3.25,1.2150147650392163e+32
