,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.04438601546259244,0.04086336318141548,89.30365194803859,20.18585370662553,2864,2866,2864,2866,3.0,101.48688355016253,9.044668926764952e+31,4.987291009492922e+31,2.4228762028039462e+29,8.089374008782233e+28,0.25,156.02259471187068,3.0,1.390497633683066e+32
1,0.035307094671891484,0.04086349321732996,78.64813381306186,17.19393559165107,2928,2930,2928,2930,1.7272727272727273,118.17592550102188,1.0532022305547196e+32,5.729304567782004e+31,2.4228762028039462e+29,8.089374008782233e+28,0.0,315.2278346806388,1.7272727272727273,2.809359496962115e+32
