,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.019236050195035083,0.040863433729100514,63.89642626470909,14.535945904323409,2746,2748,2746,2748,15.0,222.5170731906437,4.441949930625607e+31,2.605465165258397e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,1349.4282915204976,15.0,2.6937676376716532e+32
