,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.35835110827249,0.04086422581895022,774.7018400054171,171.69744242074722,225,227,225,227,5.666666666666666,796.1934987657796,1.589384403585586e+32,9.22950621697212e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,1802.9000216569377,5.666666666666666,3.5990009716075456e+32
1,0.12549032837341675,0.04086360485962359,315.99684169229806,69.98447205663192,1034,1036,1034,1036,,324.41755031914295,6.476116616450441e+31,3.759635834197925e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.5,486.5476716026395,,9.712604813338293e+31
