,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.05558384996751955,0.0408634435152635,111.55402759773143,24.88632245272295,1101,1103,1101,1103,12.0,114.76082970499613,7.441653159714041e+31,4.892474681966399e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,413.73441624634756,12.0,2.6828561921838718e+32
1,0.02698636852912399,0.04086334734893171,65.97591576321375,15.95478243656413,1369,1371,1369,1371,8.25,101.79811273909053,6.60108722867485e+31,4.463551902696148e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,245.0892422502535,8.25,1.5892784486587907e+32
2,0.08684320217524212,0.12258994379953947,313.44300019157004,60.32600169671199,1665,1671,1665,1671,15.0,288.2683286190985,1.8692727510146335e+32,1.1716964445458208e+32,1.4266952797331432e+29,4.76337656086982e+28,0.0,525.4246220641434,15.0,3.407110081921066e+32
