,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.0172471091441546,0.04086350230500102,44.38800916736122,9.777259746366294,1197,1199,1197,1199,1.2,44.27832445480824,1.4123138796422772e+33,7.440948134615934e+32,4.724232079919543e+32,1.0877946363067007e+32,0.0,70.32491670559472,1.2,2.2431033055319934e+33
