,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,3.914685905868272,290.74742353852423,290.73825021907317,2306.6311997641683,0,2306.631199764168,0.0,0.0,0,0,0.0,False
1,3.914685905868272,290.74742353852423,290.73825021907317,2306.651631784298,0,2306.651631784298,0.0,0.0,0,0,0.0,False
2,3.914685905868272,290.74742353852423,290.73825021907317,2306.672063904429,0,2306.672063904429,0.0,0.0,0,0,0.0,False
3,3.914685905868272,290.74742353852423,290.73825021907317,2306.6924961236223,0,2306.692496123622,0.0,0.0,0,0,0.0,False
4,3.914685905868272,290.74742353852423,290.73825021907317,2306.712928142821,0,2306.7129281428206,0.0,0.0,0,0,0.0,False
5,3.914685905868272,290.74742353852423,290.73825021907317,2306.7333603610896,0,2306.7333603610896,0.0,0.0,0,0,0.0,False
6,3.914685905868272,290.74742353852423,290.73825021907317,2306.7537923793493,0,2306.7537923793498,0.0,0.0,0,0,0.0,False
7,3.914685905868272,290.74742353852423,290.73825021907317,2306.7742244971523,0,2306.7742244971523,0.0,0.0,0,0,0.0,False
8,3.914685905868272,290.74742353852423,290.73825021907317,2306.794656714017,0,2306.794656714017,0.0,0.0,0,0,0.0,False
9,3.914685905868272,290.74742353852423,290.73825021907317,2306.8150887308875,0,2306.8150887308875,0.0,0.0,0,0,0.0,False
10,3.914685905868272,290.74742353852423,290.73825021907317,2306.8355208468274,0,2306.8355208468274,0.0,0.0,0,0,0.0,False
11,3.914685905868272,290.74742353852423,290.73825021907317,2306.855953062768,0,2306.855953062768,0.0,0.0,0,0,0.0,False
12,3.914685905868272,290.74742353852423,290.73825021907317,2306.8763850782348,0,2306.8763850782343,0.0,0.0,0,0,0.0,False
13,3.914685905868272,290.74742353852423,290.73825021907317,2306.896817193243,0,2306.896817193243,0.0,0.0,0,0,0.0,False
14,3.914685905868272,290.74742353852423,290.73825021907317,2306.9172494073136,0,2306.9172494073136,0.0,0.0,0,0,0.0,False
15,3.914685905868272,290.74742353852423,290.73825021907317,2306.937681521391,0,2306.937681521391,0.0,0.0,0,0,0.0,False
16,3.854282206912132,290.74742353852423,290.73825021907317,2306.9581136350025,0,2306.9581136350025,0.0,0.0,0,0,0.0,False
17,3.853824551644226,290.74742353852423,290.73825021907317,2306.9785457481485,0,2306.9785457481485,0.0,0.0,0,0,0.0,False
18,3.869863480738028,290.74742353852423,290.73825021907317,2306.998977860821,0,2306.9989778608215,0.0,0.0,0,0,0.0,False
19,3.9167120748933537,290.74742353852423,290.73825021907317,2307.0194099725704,0,2307.0194099725704,0.0,0.0,0,0,0.0,False
20,3.845296172877544,290.74742353852423,290.73825021907317,2307.039842084312,0,2307.039842084312,0.0,0.0,0,0,0.0,False
21,3.8637409578727753,290.74742353852423,290.73825021907317,2307.0602741955954,0,2307.0602741955954,0.0,0.0,0,0,0.0,False
22,3.9600262770830397,290.74742353852423,290.73825021907317,2307.080706406414,0,2307.080706406414,0.0,0.0,0,0,0.0,False
23,4.316008263410475,290.74742353852423,290.73825021907317,2307.101138416765,0,2307.101138416765,0.0,0.0,0,0,0.0,False
24,4.300629308254145,290.74742353852423,290.73825021907317,2307.121570526644,0,2307.121570526644,0.0,0.0,0,0,0.0,False
25,4.345750750523777,290.74742353852423,290.73825021907317,2307.142002736065,0,2307.1420027360655,0.0,0.0,0,0,0.0,False
26,4.312282379037588,290.74742353852423,290.73825021907317,2307.162434745478,0,2307.162434745478,0.0,0.0,0,0,0.0,False
27,4.256394154835873,290.74742353852423,290.73825021907317,2307.1828669539677,0,2307.182866953968,0.0,0.0,0,0,0.0,False
28,4.206863794228278,290.74742353852423,290.73825021907317,2307.203299061992,0,2307.203299061992,0.0,0.0,0,0,0.0,False
29,3.971418527315109,290.74742353852423,290.73825021907317,2307.223731069549,0,2307.223731069549,0.0,0.0,0,0,0.0,False
30,3.9850162213107194,290.74742353852423,290.73825021907317,2307.244163276635,0,2307.244163276635,0.0,0.0,0,0,0.0,False
31,4.102473148785965,290.74742353852423,290.73825021907317,2307.2645953837273,0,2307.2645953837273,0.0,0.0,0,0,0.0,False
32,3.738070781351425,290.74742353852423,290.73825021907317,2307.2850273898803,0,2307.2850273898803,0.0,0.0,0,0,0.0,False
33,3.850489179397804,287.82865750485865,290.73825021907317,2307.3054595955764,0,2307.3054595955764,0.0,0.0,0,0,0.0,False
34,3.6083622745638664,292.2609470234756,290.73825021907317,2307.3258917012718,0,2307.3258917012718,0.0,0.0,0,0,0.0,False
35,3.607840586537605,289.5619626721519,290.73825021907317,2307.346323706035,0,2307.346323706035,0.0,0.0,0,0,0.0,False
36,3.663747622689829,285.6143617870061,290.73825021907317,2307.3667559103274,0,2307.366755910327,0.0,0.0,0,0,0.0,False
37,3.604386494394636,281.5922239109405,290.73825021907317,2307.387188014625,0,2307.3871880146253,0.0,0.0,0,0,0.0,False
38,3.6288085733460687,290.0703794241751,290.73825021907317,2307.407620117985,0,2307.407620117985,0.0,0.0,0,0,0.0,False
39,3.632089786393308,294.6170741875508,290.73825021907317,2307.428052221352,0,2307.428052221352,0.0,0.0,0,0,0.0,False
40,3.546620561012486,290.7738184688965,290.73825021907317,2307.4484843237883,0,2307.448484323788,0.0,0.0,0,0,0.0,False
